frame,landmark_index,x,y,z,visibility
44,11,0.3890424966812134,0.06123816967010498,0.3947628140449524,0.9800978899002075
44,12,0.5565767288208008,0.058026790618896484,0.38521048426628113,0.9782854914665222
44,13,0.34875190258026123,0.3401341736316681,0.405120313167572,0.6981918811798096
44,14,0.5980364084243774,0.32440370321273804,0.3597511053085327,0.667127788066864
44,15,0.3623170256614685,0.5749314427375793,0.5644094347953796,0.6932315230369568
44,16,0.6103433966636658,0.5861001014709473,0.5074686408042908,0.6759707927703857
44,17,0.36073005199432373,0.6282546520233154,0.5742135643959045,0.658667266368866
44,18,0.6093952059745789,0.6608719825744629,0.5289118885993958,0.6478120684623718
44,19,0.3717620074748993,0.6217884421348572,0.5847797989845276,0.669199526309967
44,20,0.6017181873321533,0.6611337065696716,0.5267492532730103,0.6518370509147644
44,21,0.37764739990234375,0.6031418442726135,0.569203794002533,0.6516486406326294
44,22,0.5984349846839905,0.6394301056861877,0.5089930295944214,0.6303800940513611
44,23,0.4186735451221466,0.491167813539505,-0.02662426233291626,0.5528856515884399
44,24,0.5192252397537231,0.485832542181015,0.026564667001366615,0.5869482755661011
44,25,0.4142986536026001,0.8563487529754639,-0.15502305328845978,0.28548139333724976
44,26,0.5071598291397095,0.8558306694030762,-0.037496164441108704,0.2342943400144577
44,27,0.42206981778144836,1.1675981283187866,-0.32136595249176025,0.2523639500141144
44,28,0.5101302862167358,1.1630334854125977,-0.24230653047561646,0.21136757731437683
44,29,0.4289165735244751,1.2322254180908203,-0.35460713505744934,0.2313159555196762
44,30,0.5158921480178833,1.2238619327545166,-0.27172747254371643,0.21381627023220062
44,31,0.39513206481933594,1.195634126663208,-0.4685576558113098,0.2525593638420105
44,32,0.5006142258644104,1.2195847034454346,-0.39030247926712036,0.22826489806175232
45,0,0.475900262594223,-0.0942063257098198,0.28042879700660706,0.9920681118965149
45,1,0.47006818652153015,-0.11475057899951935,0.24078527092933655,0.9924609661102295
45,2,0.46475479006767273,-0.11149130016565323,0.24073171615600586,0.9923368096351624
45,3,0.4596313238143921,-0.10806111991405487,0.24065127968788147,0.993073582649231
45,4,0.4869459271430969,-0.11794846504926682,0.2442108690738678,0.9926216006278992
45,5,0.4935089647769928,-0.11691358685493469,0.2441665381193161,0.9914581179618835
45,6,0.5001505613327026,-0.11558268964290619,0.24395516514778137,0.9926282167434692
45,7,0.45209595561027527,-0.0870511531829834,0.0912666842341423,0.9929443001747131
45,8,0.507555365562439,-0.09419751912355423,0.10451985150575638,0.9943345785140991
45,9,0.46909037232398987,-0.06012420728802681,0.2360684871673584,0.9924370646476746
45,10,0.4840492308139801,-0.062166519463062286,0.23972412943840027,0.9927387237548828
45,11,0.38962239027023315,0.07101531326770782,0.0200731810182333,0.9820448756217957
45,12,0.5581554174423218,0.07191062718629837,0.03498275950551033,0.9804419279098511
45,13,0.3488067388534546,0.34745684266090393,0.036834344267845154,0.7219033241271973
45,14,0.598815381526947,0.33027443289756775,0.07929442077875137,0.699354887008667
45,15,0.36452585458755493,0.5763246417045593,0.13997964560985565,0.6624866127967834
45,16,0.6128242611885071,0.5976295471191406,0.24486692249774933,0.7000182271003723
45,17,0.3655075430870056,0.6295080780982971,0.14711116254329681,0.6170227527618408
45,18,0.6135351061820984,0.6616383790969849,0.27425873279571533,0.6665269732475281
45,19,0.3815229535102844,0.6230435967445374,0.15470179915428162,0.625190258026123
45,20,0.605461061000824,0.6615616679191589,0.2673167288303375,0.6679137349128723
45,21,0.3844814598560333,0.6033323407173157,0.14434994757175446,0.6114417910575867
45,22,0.6018958687782288,0.6408977508544922,0.24773265421390533,0.6473470330238342
45,23,0.41922059655189514,0.5135747194290161,-0.023578040301799774,0.5973609685897827
45,24,0.5190282464027405,0.5144391655921936,0.023635447025299072,0.6279139518737793
45,25,0.42614269256591797,0.8951355814933777,-0.07911542803049088,0.34710031747817993
45,26,0.5087441205978394,0.9067637920379639,-0.05570831522345543,0.27133503556251526
45,27,0.42028653621673584,1.1965354681015015,-0.04232935979962349,0.27879583835601807
45,28,0.49611762166023254,1.199568748474121,-0.07663293182849884,0.22147062420845032
45,29,0.4276522099971771,1.26785147190094,-0.046919211745262146,0.25742173194885254
45,30,0.49067506194114685,1.2646173238754272,-0.08108647167682648,0.22590899467468262
45,31,0.3953113555908203,1.2095917463302612,-0.13107134401798248,0.2572037875652313
45,32,0.49838536977767944,1.238190770149231,-0.18773463368415833,0.22555050253868103
46,0,0.4810963571071625,-0.02263101562857628,0.3530743718147278,0.9914729595184326
46,1,0.4751398265361786,-0.04162314534187317,0.3141137659549713,0.9917715191841125
46,2,0.47034507989883423,-0.046776726841926575,0.31406286358833313,0.9917550683021545
46,3,0.46528491377830505,-0.04638790711760521,0.31395223736763,0.9924403429031372
46,4,0.49070489406585693,-0.04438609629869461,0.3193915784358978,0.9918126463890076
46,5,0.497134268283844,-0.0462232381105423,0.3193495571613312,0.9908192753791809
46,6,0.5038487315177917,-0.04664745181798935,0.3191027045249939,0.9920753836631775
46,7,0.4564746022224426,-0.0379720963537693,0.161749929189682,0.9928638935089111
46,8,0.5117281079292297,-0.03947777301073074,0.18321199715137482,0.9942426681518555
46,9,0.4750908315181732,-0.011060131713747978,0.307372510433197,0.9921267032623291
46,10,0.4886248707771301,-0.011891818605363369,0.31340840458869934,0.9924175143241882
46,11,0.3914698660373688,0.09040296822786331,0.07638905942440033,0.9838006496429443
46,12,0.5581462383270264,0.09260901063680649,0.10817274451255798,0.9823858141899109
46,13,0.35128483176231384,0.3640992343425751,0.06785348057746887,0.7311654686927795
46,14,0.5987088084220886,0.34860625863075256,0.12575478851795197,0.7279176712036133
46,15,0.3700360059738159,0.5810365676879883,0.13126718997955322,0.6293228268623352
46,16,0.6147630214691162,0.6094723343849182,0.24988408386707306,0.7179454565048218
46,17,0.3729276955127716,0.6332627534866333,0.12987910211086273,0.5780386328697205
46,18,0.6164445281028748,0.6671028137207031,0.2733001112937927,0.6783400177955627
46,19,0.389401912689209,0.6272829174995422,0.13989615440368652,0.5840951204299927
46,20,0.608303427696228,0.666650652885437,0.2677185833454132,0.6769170761108398
46,21,0.3917018473148346,0.6071128249168396,0.1352081000804901,0.5720949769020081
46,22,0.6042223572731018,0.6477168202400208,0.25211668014526367,0.6568356156349182
46,23,0.4218069911003113,0.5294245481491089,-0.022304384037852287,0.6372540593147278
46,24,0.5196216702461243,0.5333967804908752,0.022321226075291634,0.6645663976669312
46,25,0.4290657639503479,0.9136278033256531,-0.0824047103524208,0.40241971611976624
46,26,0.5130976438522339,0.9302726984024048,-0.05428633466362953,0.3103477656841278
46,27,0.4189833998680115,1.2366364002227783,-0.08334922045469284,0.3053911030292511
46,28,0.5012667775154114,1.242755651473999,-0.07044071704149246,0.23113639652729034
46,29,0.4265652596950531,1.3091437816619873,-0.09184238314628601,0.28564441204071045
46,30,0.49472323060035706,1.3047118186950684,-0.07609815895557404,0.23839879035949707
46,31,0.3954537510871887,1.2549479007720947,-0.1866370141506195,0.26072588562965393
46,32,0.512504518032074,1.2885457277297974,-0.1829788088798523,0.2204265594482422
47,0,0.48686152696609497,-0.009114550426602364,0.33714786171913147,0.9920506477355957
47,1,0.4816592037677765,-0.02834867127239704,0.298406720161438,0.9924017786979675
47,2,0.4769991338253021,-0.02812952734529972,0.29836562275886536,0.9923806190490723
47,3,0.47205573320388794,-0.026884248480200768,0.29828035831451416,0.9930275678634644
47,4,0.49599790573120117,-0.031295064836740494,0.30455905199050903,0.9924061894416809
47,5,0.50177001953125,-0.0320562869310379,0.30454927682876587,0.9915027618408203
47,6,0.508011519908905,-0.03218673914670944,0.3043740689754486,0.9926753044128418
47,7,0.4627350866794586,-0.01949908398091793,0.14098604023456573,0.9934543371200562
47,8,0.5154246687889099,-0.022628413513302803,0.1654999554157257,0.9946958422660828
47,9,0.48140934109687805,0.008454713970422745,0.2878487706184387,0.9927142262458801
47,10,0.49478891491889954,0.007065633311867714,0.29488375782966614,0.9929618835449219
47,11,0.39341410994529724,0.11641940474510193,0.04926328361034393,0.9853857159614563
47,12,0.5617741942405701,0.1235031709074974,0.09658952057361603,0.9841324687004089
47,13,0.35489556193351746,0.3801257610321045,0.051946766674518585,0.7472333312034607
47,14,0.5992240905761719,0.37787166237831116,0.12289860099554062,0.7522901296615601
47,15,0.3733457028865814,0.5959821939468384,0.13266989588737488,0.6047569513320923
47,16,0.6184009909629822,0.6239522099494934,0.23939181864261627,0.728495717048645
47,17,0.37524309754371643,0.6482489109039307,0.13475224375724792,0.5448814630508423
47,18,0.6203787922859192,0.676693320274353,0.26475250720977783,0.6818361282348633
47,19,0.3911476731300354,0.6438530087471008,0.14358831942081451,0.5488415956497192
47,20,0.6110585927963257,0.6770565509796143,0.2536417841911316,0.6779793500900269
47,21,0.39439329504966736,0.6237823367118835,0.1367112100124359,0.5389519333839417
47,22,0.6070957183837891,0.6597965359687805,0.23929163813591003,0.6578741073608398
47,23,0.4280490577220917,0.550580620765686,-0.02230668067932129,0.6733430027961731
47,24,0.5222833156585693,0.5546512603759766,0.022336767986416817,0.6977601051330566
47,25,0.43294841051101685,0.9201498031616211,-0.06715644150972366,0.4531255066394806
47,26,0.5193977355957031,0.935576856136322,0.007322159130126238,0.3421921133995056
47,27,0.41931822896003723,1.2502037286758423,-0.014762082137167454,0.329223096370697
47,28,0.5197502970695496,1.2414822578430176,0.037406664341688156,0.23478053510189056
47,29,0.42662522196769714,1.3222557306289673,-0.014705163426697254,0.3079371750354767
47,30,0.513662576675415,1.303916335105896,0.0386883020401001,0.24300748109817505
47,31,0.40215858817100525,1.2603282928466797,-0.09726553410291672,0.2614005208015442
47,32,0.5412519574165344,1.2794007062911987,-0.04958740994334221,0.2116435468196869
48,0,0.4896441400051117,0.0036289594136178493,0.25850754976272583,0.9927297234535217
48,1,0.4844106435775757,-0.014180649071931839,0.2191009372472763,0.9930827617645264
48,2,0.47982731461524963,-0.01364006008952856,0.21907682716846466,0.9930604696273804
48,3,0.4750438630580902,-0.012553543783724308,0.21894879639148712,0.9936501979827881
48,4,0.4983031451702118,-0.01495043933391571,0.22736625373363495,0.9930779337882996
48,5,0.5037485361099243,-0.014701984822750092,0.22736866772174835,0.9922600388526917
48,6,0.5097634196281433,-0.014300585724413395,0.22723695635795593,0.9933223724365234
48,7,0.46582290530204773,-0.003274781396612525,0.06799357384443283,0.9940515160560608
48,8,0.5171105265617371,-0.004005202557891607,0.10284729301929474,0.9951667189598083
48,9,0.48412421345710754,0.021298879757523537,0.2123902440071106,0.993329644203186
48,10,0.49744048714637756,0.02092193067073822,0.22246648371219635,0.9935349225997925
48,11,0.3983764946460724,0.13574530184268951,-0.007528956513851881,0.9868119359016418
48,12,0.5629531145095825,0.14002998173236847,0.05110317841172218,0.9856969118118286
48,13,0.35833102464675903,0.38538315892219543,-0.00414696428924799,0.7623745799064636
48,14,0.5995785593986511,0.3877754509449005,0.07178644090890884,0.773082435131073
48,15,0.3769230544567108,0.598468542098999,0.07584785670042038,0.5854986310005188
48,16,0.6185381412506104,0.632568895816803,0.16000179946422577,0.7342653870582581
48,17,0.37865906953811646,0.652843713760376,0.07772407680749893,0.5174131393432617
48,18,0.6212897896766663,0.6858075261116028,0.18171925842761993,0.6819015741348267
48,19,0.39377960562705994,0.6498070359230042,0.08390244096517563,0.5193960666656494
48,20,0.6117297410964966,0.6853988170623779,0.16771583259105682,0.6757761240005493
48,21,0.39739230275154114,0.6281653642654419,0.07935359328985214,0.5102874040603638
48,22,0.6072826385498047,0.6679417490959167,0.15829001367092133,0.6542212963104248
48,23,0.4339228868484497,0.5661879777908325,-0.023464582860469818,0.7057982087135315
48,24,0.5245361328125,0.5686489343643188,0.02344423159956932,0.727527916431427
48,25,0.4359273910522461,0.9291256666183472,-0.04978267475962639,0.4963856041431427
48,26,0.524114191532135,0.9369071125984192,0.05619429796934128,0.36355993151664734
48,27,0.42000114917755127,1.2575562000274658,0.002313478384166956,0.3448987603187561
48,28,0.5241413116455078,1.2376974821090698,0.099386066198349,0.2308776080608368
48,29,0.4268004596233368,1.3277074098587036,0.002807310549542308,0.32133743166923523
48,30,0.5193365812301636,1.2974005937576294,0.10200329124927521,0.24250119924545288
48,31,0.40680065751075745,1.2638596296310425,-0.07248758524656296,0.2566506564617157
48,32,0.5420137047767639,1.271807074546814,0.028515363112092018,0.2000942826271057
49,0,0.491580992937088,0.0037223247345536947,0.2032310962677002,0.9934086203575134
49,1,0.48624083399772644,-0.016014428809285164,0.16132673621177673,0.9937388300895691
49,2,0.4817270338535309,-0.015257656574249268,0.16130168735980988,0.993717610836029
49,3,0.47714149951934814,-0.014253403060138226,0.16122372448444366,0.9942516088485718
49,4,0.49998700618743896,-0.016157448291778564,0.16945767402648926,0.9937326908111572
49,5,0.5052691698074341,-0.015336232259869576,0.16943542659282684,0.992993950843811
49,6,0.5111013054847717,-0.014481278136372566,0.1692911684513092,0.9939523339271545
49,7,0.46838587522506714,-0.0019114271271973848,0.007203190587460995,0.9946202635765076
49,8,0.5188652276992798,-0.0030960955191403627,0.04239548370242119,0.9956211447715759
49,9,0.48583781719207764,0.02476753480732441,0.15662455558776855,0.9939444661140442
49,10,0.49950286746025085,0.025265784934163094,0.16673964262008667,0.9941208958625793
49,11,0.4031825661659241,0.14854270219802856,-0.053299084305763245,0.9881016612052917
49,12,0.5662937760353088,0.1538795679807663,-0.009105582721531391,0.9871050715446472
49,13,0.3718094527721405,0.3934985101222992,-0.05778886750340462,0.7790687680244446
49,14,0.6007038354873657,0.4011871814727783,0.016358433291316032,0.7927618026733398
49,15,0.38154685497283936,0.6119027137756348,-0.001363282441161573,0.5892675518989563
49,16,0.6183910965919495,0.6391802430152893,0.09554995596408844,0.7451893091201782
49,17,0.38236841559410095,0.6674175262451172,-0.003067661076784134,0.5100762844085693
49,18,0.620824933052063,0.6927013397216797,0.1131601557135582,0.6885654926300049
49,19,0.3951340615749359,0.6647613048553467,-0.001153327408246696,0.5098410844802856
49,20,0.6113689541816711,0.690916895866394,0.09696080535650253,0.6804899573326111
49,21,0.3994075655937195,0.6428974866867065,0.0001200184051413089,0.4999409317970276
49,22,0.6070317029953003,0.6743617057800293,0.0923774391412735,0.6569702625274658
49,23,0.43806758522987366,0.5765035152435303,-0.019794993102550507,0.734937846660614
49,24,0.5265035629272461,0.5806617140769958,0.019731782376766205,0.7542895078659058
49,25,0.4350903332233429,0.9404782056808472,-0.07369615882635117,0.5323923230171204
49,26,0.5268476009368896,0.944524347782135,0.01637609861791134,0.3846970200538635
49,27,0.4202653169631958,1.2803075313568115,-0.08392579108476639,0.3588326573371887
49,28,0.5201138854026794,1.2669380903244019,-0.026466328650712967,0.2346382737159729
49,29,0.42677053809165955,1.3468914031982422,-0.09217212349176407,0.3349848985671997
49,30,0.5112934708595276,1.326986312866211,-0.03534327819943428,0.2497219294309616
49,31,0.4092091917991638,1.2967158555984497,-0.1905742585659027,0.2567029297351837
49,32,0.534533679485321,1.3035043478012085,-0.1344430297613144,0.1959565430879593
50,0,0.49670228362083435,0.017224086448550224,0.2598426938056946,0.9939684867858887
50,1,0.49120765924453735,-0.004213791340589523,0.21481452882289886,0.9942852854728699
50,2,0.48654916882514954,-0.0038826235104352236,0.21478477120399475,0.9942676424980164
50,3,0.48202264308929443,-0.003373168408870697,0.21469375491142273,0.9947592616081238
50,4,0.504848301410675,-0.0037395141553133726,0.22135010361671448,0.9942718148231506
50,5,0.5100252628326416,-0.0030523661989718676,0.22132869064807892,0.9936030507087708
50,6,0.5156667232513428,-0.002380476100370288,0.22115546464920044,0.994473397731781
50,7,0.4736083447933197,0.007877140305936337,0.04438616335391998,0.9951058626174927
50,8,0.521647572517395,0.0076761431992053986,0.07114725559949875,0.9959969520568848
50,9,0.4902076721191406,0.03826524689793587,0.20721742510795593,0.9944802522659302
50,10,0.5040162801742554,0.03893065080046654,0.21492718160152435,0.9946271181106567
50,11,0.40573039650917053,0.1629287153482437,-0.03606094792485237,0.9892581701278687
50,12,0.5666753053665161,0.16193610429763794,0.012614602223038673,0.9883741736412048
50,13,0.3796923756599426,0.40661782026290894,-0.05388667806982994,0.7929815649986267
50,14,0.6012271642684937,0.40815749764442444,0.02799113653600216,0.8110454082489014
