frame,landmark_index,x,y,z,visibility
52,19,0.4847840666770935,0.6364592909812927,-0.03593439608812332,0.5595968961715698
52,20,0.6771572828292847,0.6529058814048767,0.06305072456598282,0.6952599883079529
52,21,0.48949766159057617,0.6224930286407471,-0.02785288728773594,0.5452423095703125
52,22,0.672685444355011,0.637066125869751,0.060482561588287354,0.6463247537612915
52,23,0.5429677367210388,0.6054295301437378,-0.017186587676405907,0.9985742568969727
52,24,0.6235664486885071,0.6039101481437683,0.0170911718159914,0.998238742351532
52,25,0.5426360368728638,0.8625520467758179,0.11265917122364044,0.871416449546814
52,26,0.6214833855628967,0.9058346152305603,0.09788381308317184,0.8154206275939941
52,27,0.5606948137283325,1.1086186170578003,0.2592068910598755,0.5146912336349487
52,28,0.6068277359008789,1.1662522554397583,0.17558176815509796,0.5431384444236755
52,29,0.5658615827560425,1.1613999605178833,0.27254047989845276,0.7477437853813171
52,30,0.6042371988296509,1.216543197631836,0.1829569935798645,0.8091364502906799
52,31,0.5500081777572632,1.1207515001296997,0.24268627166748047,0.519119918346405
52,32,0.6102286577224731,1.1898945569992065,0.13011233508586884,0.5124448537826538
53,0,0.5861154198646545,0.12322241812944412,0.24789956212043762,0.9979370832443237
53,1,0.5800430178642273,0.10254301130771637,0.20654118061065674,0.9977081418037415
53,2,0.5752044320106506,0.10188320279121399,0.20652905106544495,0.9978922605514526
53,3,0.5703426599502563,0.10137857496738434,0.20647494494915009,0.9980581998825073
53,4,0.5923892855644226,0.10312740504741669,0.20783695578575134,0.9974331259727478
53,5,0.596301794052124,0.10307063907384872,0.20781651139259338,0.9973897337913513
53,6,0.6006186008453369,0.10306790471076965,0.2076844722032547,0.9970076680183411
53,7,0.5629700422286987,0.11151348799467087,0.055340565741062164,0.998141348361969
53,8,0.6083635687828064,0.11378078162670135,0.05994396284222603,0.9967780709266663
53,9,0.5788471698760986,0.14155946671962738,0.20181508362293243,0.9960207343101501
53,10,0.5927553176879883,0.14282257854938507,0.2030695378780365,0.9950723648071289
53,11,0.5141605138778687,0.23007021844387054,-0.028023505583405495,0.9985751509666443
53,12,0.6500383615493774,0.2335921823978424,0.0025217696093022823,0.998490035533905
53,13,0.4842987060546875,0.4056726098060608,-0.058245133608579636,0.7483486533164978
53,14,0.6811699867248535,0.42351460456848145,0.012206962332129478,0.7180922627449036
53,15,0.4792449474334717,0.5925623178482056,-0.026840228587388992,0.6626298427581787
53,16,0.6831706762313843,0.5918688178062439,0.06113225221633911,0.7279717922210693
53,17,0.47649890184402466,0.6408590078353882,-0.0325780063867569,0.6046713590621948
53,18,0.6838111877441406,0.6452568769454956,0.06526844203472137,0.7351093888282776
53,19,0.48425760865211487,0.6366233825683594,-0.03310984745621681,0.5863713026046753
53,20,0.6739047169685364,0.6426115036010742,0.06348676979541779,0.6961790323257446
53,21,0.48937058448791504,0.6225928068161011,-0.02518394961953163,0.5687602162361145
53,22,0.6689554452896118,0.6260274052619934,0.06262534856796265,0.6479646563529968
53,23,0.5430156588554382,0.6055850982666016,-0.013498124666512012,0.9984871745109558
53,24,0.6235371828079224,0.6043995022773743,0.013395324349403381,0.9982032179832458
53,25,0.5437346696853638,0.8557323813438416,0.1377500742673874,0.8727942705154419
53,26,0.6208473443984985,0.9028195142745972,0.08842705190181732,0.8230931758880615
53,27,0.5596049427986145,1.1005364656448364,0.2972286343574524,0.5312359929084778
53,28,0.606864333152771,1.1640657186508179,0.1674756407737732,0.5631945133209229
53,29,0.5640314817428589,1.1509214639663696,0.31180039048194885,0.7462019920349121
53,30,0.6039888858795166,1.2139309644699097,0.17516103386878967,0.8124182224273682
53,31,0.550176739692688,1.118090033531189,0.2803042232990265,0.4998158812522888
53,32,0.610901951789856,1.1902995109558105,0.11680879443883896,0.4943948984146118
54,0,0.5845636129379272,0.1296294778585434,0.24277672171592712,0.9980167746543884
54,1,0.5779345631599426,0.10986880958080292,0.20110967755317688,0.9978128671646118
54,2,0.5732190012931824,0.10949672758579254,0.20110085606575012,0.9979805946350098
54,3,0.5684533715248108,0.10923194885253906,0.20105206966400146,0.9981206059455872
54,4,0.5904414653778076,0.10990361869335175,0.2030610293149948,0.9975559711456299
54,5,0.5941843390464783,0.1097618117928505,0.20303115248680115,0.9974953532218933
54,6,0.5983128547668457,0.10970358550548553,0.20289942622184753,0.9971212148666382
54,7,0.5612185001373291,0.12025968730449677,0.049137428402900696,0.9982514381408691
54,8,0.6062955856323242,0.11980950832366943,0.05634274333715439,0.9969797730445862
54,9,0.5773356556892395,0.14788663387298584,0.19621817767620087,0.9963439106941223
54,10,0.591054379940033,0.14821814000606537,0.19831879436969757,0.9954869151115417
54,11,0.5145404934883118,0.23648904263973236,-0.03326444327831268,0.9986827373504639
54,12,0.6498532295227051,0.2359255850315094,-0.0012265831464901567,0.9985908269882202
54,13,0.48619312047958374,0.41088569164276123,-0.06060615926980972,0.7727437615394592
54,14,0.6798346042633057,0.4224277138710022,0.005920017138123512,0.7439541220664978
54,15,0.47915586829185486,0.5951355695724487,-0.038168080151081085,0.6907885670661926
54,16,0.6790744066238403,0.5844895839691162,0.05861135199666023,0.7351691126823425
54,17,0.47615280747413635,0.6432326436042786,-0.044870615005493164,0.6320934891700745
54,18,0.6801273226737976,0.6393526792526245,0.06339655816555023,0.7294921278953552
54,19,0.4835588037967682,0.6382319331169128,-0.04516761749982834,0.6144288182258606
54,20,0.6704394221305847,0.6367048621177673,0.06151141598820686,0.6923624873161316
54,21,0.48886895179748535,0.6243340969085693,-0.03651580959558487,0.5943865776062012
54,22,0.6657623052597046,0.6203064918518066,0.06004897505044937,0.6452931761741638
54,23,0.5430314540863037,0.6061080694198608,-0.010715768672525883,0.9983741044998169
54,24,0.6233706474304199,0.6059086918830872,0.010606967844069004,0.9981495141983032
54,25,0.5465875267982483,0.8541609644889832,0.1490050107240677,0.8712834119796753
54,26,0.6203200817108154,0.9017125368118286,0.08356771618127823,0.8282061219215393
54,27,0.5597972869873047,1.0786144733428955,0.3154258728027344,0.5406920313835144
54,28,0.607876181602478,1.1609594821929932,0.16554215550422668,0.5773115754127502
54,29,0.564160943031311,1.1247644424438477,0.33095189929008484,0.7413578033447266
54,30,0.6049655675888062,1.2112106084823608,0.1736232340335846,0.8132008910179138
54,31,0.550538957118988,1.0979923009872437,0.302842915058136,0.4778415560722351
54,32,0.6110715270042419,1.1868122816085815,0.11414221674203873,0.4740666151046753
55,0,0.5814558267593384,0.1356198489665985,0.2303456813097,0.9980831146240234
55,1,0.5745701789855957,0.11622712016105652,0.18868471682071686,0.9979041218757629
55,2,0.5699833631515503,0.11604303866624832,0.18867363035678864,0.9980581998825073
55,3,0.5653599500656128,0.11604047566652298,0.1886148899793625,0.9981818795204163
55,4,0.5871995091438293,0.11577071249485016,0.19101782143115997,0.9976609349250793
55,5,0.5910376310348511,0.11541418731212616,0.1910005658864975,0.9975816011428833
55,6,0.5950489640235901,0.1151633933186531,0.19087204337120056,0.9972122311592102
55,7,0.5588598251342773,0.12722761929035187,0.03766942769289017,0.998348593711853
55,8,0.6030202507972717,0.12480831146240234,0.046831514686346054,0.9971389770507812
55,9,0.5740315914154053,0.15457236766815186,0.18420833349227905,0.99663245677948
55,10,0.5877943634986877,0.15406130254268646,0.18690763413906097,0.9958539605140686
55,11,0.5146175026893616,0.24226520955562592,-0.0413086973130703,0.9987791180610657
55,12,0.6470924615859985,0.2365826666355133,-0.007294405251741409,0.9986751079559326
55,13,0.4885846972465515,0.4161357581615448,-0.06386023759841919,0.7944332957267761
55,14,0.6769612431526184,0.42223235964775085,1.1930200116694323e-06,0.7664707899093628
55,15,0.47914814949035645,0.5958899855613708,-0.03878723829984665,0.7157989740371704
55,16,0.6738829016685486,0.5814753770828247,0.05323068052530289,0.7388057708740234
55,17,0.47596725821495056,0.6454206109046936,-0.04468884319067001,0.656710147857666
55,18,0.6759216785430908,0.6386542320251465,0.05828959494829178,0.7213613390922546
55,19,0.4834291338920593,0.6407336592674255,-0.04521051421761513,0.6396693587303162
55,20,0.6668280363082886,0.6358593702316284,0.058507777750492096,0.685761034488678
55,21,0.4888635575771332,0.6262248754501343,-0.03693994879722595,0.6173354387283325
55,22,0.6619778275489807,0.6182295680046082,0.055297791957855225,0.6397408246994019
55,23,0.5430237054824829,0.6056795120239258,-0.0095733143389225,0.9983067512512207
55,24,0.6231334805488586,0.604213297367096,0.009461968205869198,0.9981197714805603
55,25,0.5498760938644409,0.8473232984542847,0.15253789722919464,0.8695998787879944
55,26,0.619808554649353,0.877048671245575,0.08929912745952606,0.8299546241760254
55,27,0.5590558648109436,1.0591903924942017,0.31988900899887085,0.5505256056785583
55,28,0.6080395579338074,1.139143466949463,0.170583114027977,0.5868069529533386
55,29,0.5630377531051636,1.1037992238998413,0.3357538878917694,0.7371112704277039
55,30,0.6049273014068604,1.1867600679397583,0.178793802857399,0.8119944334030151
55,31,0.5504565238952637,1.0773308277130127,0.3101649880409241,0.4599447250366211
55,32,0.6112254858016968,1.165168285369873,0.12312392890453339,0.4543862044811249
56,0,0.5789459347724915,0.14525803923606873,0.2321690320968628,0.99806809425354
56,1,0.5724430084228516,0.1264818012714386,0.19061386585235596,0.9979066848754883
56,2,0.5680196285247803,0.1266886442899704,0.19060784578323364,0.9980611205101013
56,3,0.563579261302948,0.1270717829465866,0.19055627286434174,0.9981630444526672
56,4,0.584861695766449,0.12543977797031403,0.19352900981903076,0.9976657629013062
56,5,0.5886904001235962,0.1250918060541153,0.19351740181446075,0.9975651502609253
56,6,0.5925949811935425,0.12481246888637543,0.1933925896883011,0.9971740245819092
56,7,0.5574702620506287,0.13881246745586395,0.03940324857831001,0.9983846545219421
56,8,0.5994747281074524,0.13356797397136688,0.05109943076968193,0.9971767663955688
56,9,0.5714761018753052,0.1653549075126648,0.1858985722064972,0.9968301653862
56,10,0.5848883390426636,0.16388006508350372,0.18936286866664886,0.9961168169975281
56,11,0.5144788026809692,0.25120386481285095,-0.04499991610646248,0.998856782913208
56,12,0.6417973041534424,0.23758476972579956,0.00027948583010584116,0.9987191557884216
56,13,0.48967188596725464,0.42365729808807373,-0.06971810013055801,0.8140493631362915
56,14,0.6710970401763916,0.4199715852737427,0.019392933696508408,0.7840018272399902
56,15,0.4794650077819824,0.59577876329422,-0.03583237901329994,0.7356383204460144
56,16,0.66547691822052,0.5751888155937195,0.0953688770532608,0.7241334319114685
56,17,0.47594690322875977,0.6449493169784546,-0.04075391963124275,0.6742183566093445
56,18,0.6686962246894836,0.6321366429328918,0.10892003774642944,0.6954734325408936
56,19,0.4836874008178711,0.6402726173400879,-0.03964303433895111,0.657446563243866
56,20,0.6601300239562988,0.6272733211517334,0.10474938154220581,0.6613408327102661
56,21,0.4899011254310608,0.6253897547721863,-0.033201735466718674,0.6321430206298828
56,22,0.6553245186805725,0.6083675622940063,0.09668360650539398,0.6175603866577148
56,23,0.5430170297622681,0.6047163605690002,-0.00947733223438263,0.9982274174690247
56,24,0.6213811039924622,0.6035007834434509,0.009366978891193867,0.9980708360671997
56,25,0.5497201085090637,0.8405103087425232,0.14977338910102844,0.8703738451004028
56,26,0.6169910430908203,0.8632380366325378,0.09642166644334793,0.8331834673881531
56,27,0.5586447715759277,1.0111370086669922,0.3172818720340729,0.5648463368415833
56,28,0.6069518327713013,1.1122052669525146,0.1847313493490219,0.6002171635627747
56,29,0.5621345639228821,1.0743505954742432,0.33289021253585815,0.737024188041687
56,30,0.6033416986465454,1.1587135791778564,0.19420769810676575,0.8140031099319458
56,31,0.547831654548645,1.046385407447815,0.30957716703414917,0.44566845893859863
56,32,0.6098471879959106,1.1345481872558594,0.14606216549873352,0.4396471381187439
57,0,0.572632372379303,0.16197770833969116,0.2396150380373001,0.9979758858680725
57,1,0.5669010877609253,0.14437328279018402,0.19945624470710754,0.9978295564651489
57,2,0.5628759860992432,0.14472486078739166,0.19945797324180603,0.9979792237281799
57,3,0.5588834285736084,0.14513513445854187,0.19940809905529022,0.9980770945549011
57,4,0.5779717564582825,0.14334973692893982,0.2020600587129593,0.9975876808166504
57,5,0.5815488696098328,0.14320135116577148,0.20203562080860138,0.9974458813667297
57,6,0.5853710174560547,0.14298948645591736,0.2018921673297882,0.9970366954803467
57,7,0.5535303354263306,0.15548637509346008,0.05319160968065262,0.9983631372451782
57,8,0.5932592153549194,0.14978675544261932,0.06323479861021042,0.9970769286155701
57,9,0.5662931203842163,0.18034373223781586,0.19478873908519745,0.9969534873962402
57,10,0.5778853297233582,0.17899416387081146,0.19784663617610931,0.9962924718856812
57,11,0.513603925704956,0.26282835006713867,-0.04434699937701225,0.9989257454872131
57,12,0.6357285976409912,0.24784746766090393,0.01860130950808525,0.9987328052520752
57,13,0.4910584092140198,0.4313957989215851,-0.07881008088588715,0.8315940499305725
57,14,0.66926509141922,0.4201570749282837,0.02012481354176998,0.7971065640449524
57,15,0.4797709584236145,0.5996929407119751,-0.04275327920913696,0.7519145607948303
57,16,0.6586652994155884,0.5698314309120178,0.0773400217294693,0.7001447677612305
57,17,0.4760616719722748,0.6471952795982361,-0.05037146806716919,0.6868323087692261
57,18,0.660579264163971,0.6211957335472107,0.08614881336688995,0.6631575226783752
57,19,0.4839593470096588,0.6426771879196167,-0.043803729116916656,0.6700071692466736
57,20,0.6517945528030396,0.6140261292457581,0.08571773022413254,0.6310179829597473
57,21,0.49025338888168335,0.6282223463058472,-0.03819276764988899,0.6415265202522278
57,22,0.6474692225456238,0.5953294634819031,0.08029119670391083,0.590004026889801
57,23,0.5429593324661255,0.6045358777046204,-0.011711444705724716,0.998002827167511
57,24,0.6181733012199402,0.6033089756965637,0.011600286699831486,0.9979085326194763
57,25,0.5494750738143921,0.8381909728050232,0.12688125669956207,0.8656120300292969
57,26,0.6146089434623718,0.8592820763587952,0.09101537615060806,0.8249284625053406
57,27,0.5585672855377197,0.9986881017684937,0.2640590965747833,0.5665785074234009
57,28,0.606893002986908,1.1010689735412598,0.1671263724565506,0.597480833530426
57,29,0.5614641308784485,1.0623835325241089,0.27751216292381287,0.728716254234314
57,30,0.6032532453536987,1.148254632949829,0.175477996468544,0.8082074522972107
57,31,0.5476746559143066,1.001257300376892,0.26232507824897766,0.42537403106689453
57,32,0.6096820831298828,1.1188536882400513,0.1348806768655777,0.41747137904167175
58,0,0.5689600706100464,0.1729542464017868,0.22973191738128662,0.9980133175849915
58,1,0.5634153485298157,0.15655674040317535,0.19310888648033142,0.9978652000427246
58,2,0.5595609545707703,0.15706723928451538,0.19315293431282043,0.9980071783065796
58,3,0.5557354688644409,0.15769551694393158,0.19316305220127106,0.9980984926223755
58,4,0.574088990688324,0.155703604221344,0.19488607347011566,0.9976325631141663
58,5,0.5774418115615845,0.15571853518486023,0.19484823942184448,0.9974750876426697
58,6,0.581044614315033,0.1557261198759079,0.19471323490142822,0.9970693588256836
58,7,0.550705075263977,0.16776204109191895,0.04387977719306946,0.9984007477760315
58,8,0.5887769460678101,0.16255182027816772,0.05480913445353508,0.9971193671226501
58,9,0.5628823637962341,0.19018304347991943,0.19022102653980255,0.9971391558647156
58,10,0.5734831094741821,0.1890210062265396,0.19208672642707825,0.9965311884880066
58,11,0.5114664435386658,0.2739940285682678,-0.04751897230744362,0.998993456363678
58,12,0.6304994821548462,0.25817713141441345,0.0067458124831318855,0.9987665414810181
58,13,0.4916904866695404,0.4399416744709015,-0.08067584037780762,0.8475147485733032
58,14,0.6679372191429138,0.4203731417655945,0.026268387213349342,0.810214102268219
58,15,0.48031696677207947,0.6017742156982422,-0.03900211304426193,0.7681275606155396
58,16,0.6536192893981934,0.5648077726364136,0.10435308516025543,0.6830120086669922
58,17,0.4763697683811188,0.6495310664176941,-0.045005202293395996,0.7008599638938904
58,18,0.6541541814804077,0.608921229839325,0.11944960057735443,0.6377874612808228
58,19,0.4849373698234558,0.6453387141227722,-0.04130829498171806,0.6841429471969604
58,20,0.6450293660163879,0.599370002746582,0.11063233762979507,0.6076697111129761
58,21,0.49096912145614624,0.6303099989891052,-0.03525495529174805,0.6534287929534912
58,22,0.6419848203659058,0.5853391289710999,0.1040678396821022,0.569259762763977
