frame,landmark_index,x,y,z,visibility
50,15,0.34743666648864746,0.5217002630233765,0.2838185727596283,0.7830820083618164
50,16,0.7250229120254517,0.5219739079475403,0.42772814631462097,0.8201189041137695
50,17,0.3305387496948242,0.5540027618408203,0.269979864358902,0.7007072567939758
50,18,0.7243020534515381,0.5534449815750122,0.4152699112892151,0.7402470111846924
50,19,0.35261720418930054,0.5544497966766357,0.2565723657608032,0.68483567237854
50,20,0.7056590914726257,0.5538056492805481,0.40614378452301025,0.7251816391944885
50,21,0.37015625834465027,0.5421005487442017,0.28012633323669434,0.6339862942695618
50,22,0.6975148320198059,0.5427610874176025,0.4257560968399048,0.6913535594940186
50,23,0.46250587701797485,0.507963240146637,0.10741633921861649,0.9993109107017517
50,24,0.6361458897590637,0.5084817409515381,-0.10856465250253677,0.9990293383598328
50,25,0.4636804759502411,0.7340500950813293,0.0014496658695861697,0.918252170085907
50,26,0.6657316088676453,0.7380594611167908,-0.174472838640213,0.9228776693344116
50,27,0.47114646434783936,0.924042820930481,-0.12676605582237244,0.8078798055648804
50,28,0.6456576585769653,0.9803943634033203,-0.3653559386730194,0.8239007592201233
50,29,0.46539247035980225,0.9591917395591736,-0.1504756063222885,0.8540092706680298
50,30,0.6307386159896851,1.0024157762527466,-0.38549721240997314,0.8491851687431335
50,31,0.48979613184928894,0.9289697408676147,-0.33035826683044434,0.6687558889389038
50,32,0.639263927936554,0.9726428389549255,-0.5824450850486755,0.6775153279304504
51,0,0.5862284302711487,0.21608810126781464,0.9972628355026245,0.999200701713562
51,1,0.5746880173683167,0.20389503240585327,0.9294313788414001,0.999167799949646
51,2,0.5669455528259277,0.20376934111118317,0.929376482963562,0.999305248260498
51,3,0.5594688653945923,0.20390142500400543,0.9293661713600159,0.9992454648017883
51,4,0.594481348991394,0.20403601229190826,0.9268831014633179,0.9990425705909729
51,5,0.6006804704666138,0.20402692258358002,0.9270304441452026,0.9990401268005371
51,6,0.6070193648338318,0.20418128371238708,0.9267412424087524,0.9989045262336731
51,7,0.540166974067688,0.21221786737442017,0.6106886267662048,0.9994784593582153
51,8,0.6117768287658691,0.21114708483219147,0.6201463937759399,0.9992430210113525
51,9,0.5749913454055786,0.22739556431770325,0.8999147415161133,0.9992408156394958
51,10,0.593977153301239,0.22771085798740387,0.8970310091972351,0.9990231990814209
51,11,0.4273685812950134,0.27518710494041443,0.41443338990211487,0.9999247193336487
51,12,0.6859807372093201,0.2829466164112091,0.3853369951248169,0.9998469948768616
51,13,0.3688880205154419,0.402352899312973,0.3254254460334778,0.8913110494613647
51,14,0.7157130837440491,0.39918217062950134,0.353308767080307,0.9694279432296753
51,15,0.3467823565006256,0.5299609303474426,0.2578633725643158,0.7901939749717712
51,16,0.7131765484809875,0.5222729444503784,0.42207565903663635,0.8097490668296814
51,17,0.3281136155128479,0.5614681839942932,0.24269145727157593,0.7096097469329834
51,18,0.7151323556900024,0.5531731247901917,0.414314866065979,0.7267769575119019
51,19,0.34890350699424744,0.5620740652084351,0.229697585105896,0.6935206055641174
51,20,0.695731520652771,0.5534616708755493,0.4039924442768097,0.7105805277824402
51,21,0.3666989803314209,0.5498577952384949,0.2543669044971466,0.6401116251945496
51,22,0.6871386766433716,0.5423442721366882,0.42302775382995605,0.6748481392860413
51,23,0.45931848883628845,0.5145714282989502,0.10700101405382156,0.9992573857307434
51,24,0.6290207505226135,0.5140068531036377,-0.10809685289859772,0.9990397691726685
51,25,0.46621301770210266,0.7333228588104248,0.0957886129617691,0.9155449867248535
51,26,0.660707950592041,0.7419768571853638,-0.18667420744895935,0.9273949861526489
51,27,0.47327131032943726,0.9072830080986023,0.06814107298851013,0.8137518763542175
51,28,0.6475293636322021,0.9756144285202026,-0.3632339835166931,0.8341823816299438
51,29,0.4644598662853241,0.9405490756034851,0.055827513337135315,0.8568718433380127
51,30,0.6317088007926941,1.0002448558807373,-0.3821670413017273,0.8559044003486633
51,31,0.4951256513595581,0.912359356880188,-0.09740718454122543,0.671862006187439
51,32,0.6446044445037842,0.9711275100708008,-0.5763698220252991,0.6816257834434509
52,0,0.5680588483810425,0.22475165128707886,0.8807693123817444,0.9991832375526428
52,1,0.5565946102142334,0.21297460794448853,0.8028174638748169,0.9991667866706848
52,2,0.5491004586219788,0.21296121180057526,0.8028108477592468,0.9992906451225281
52,3,0.5412945747375488,0.21312355995178223,0.8027701377868652,0.9992464184761047
52,4,0.578117847442627,0.21290284395217896,0.8103988766670227,0.9990379810333252
52,5,0.5848895311355591,0.212874174118042,0.8105471730232239,0.9990132451057434
52,6,0.5917759537696838,0.21296381950378418,0.8102877140045166,0.9988961815834045
52,7,0.5234338641166687,0.22104187309741974,0.48061224818229675,0.999433696269989
52,8,0.6009731292724609,0.2201407253742218,0.5180816650390625,0.9991714358329773
52,9,0.5570727586746216,0.23566564917564392,0.7775123715400696,0.9992142915725708
52,10,0.5785333514213562,0.23609071969985962,0.7879466414451599,0.9990036487579346
52,11,0.41868388652801514,0.284751296043396,0.29682204127311707,0.9999130964279175
52,12,0.6777558326721191,0.2947442829608917,0.3256809711456299,0.9998259544372559
52,13,0.368332177400589,0.4092140197753906,0.21150188148021698,0.8930837512016296
52,14,0.7044897675514221,0.41123831272125244,0.32436496019363403,0.9626541137695312
52,15,0.3440222442150116,0.5366194248199463,0.1591297835111618,0.7961243391036987
52,16,0.6918795108795166,0.5236890912055969,0.3841397762298584,0.7916972041130066
52,17,0.32582494616508484,0.5668736696243286,0.1463727205991745,0.7171134948730469
52,18,0.6922547221183777,0.5530287623405457,0.3820236027240753,0.7063531279563904
52,19,0.3441879153251648,0.5674284100532532,0.13503141701221466,0.7007451057434082
52,20,0.6704953908920288,0.5528467893600464,0.3707774579524994,0.689253032207489
52,21,0.36118337512016296,0.5555052161216736,0.1573544591665268,0.644865870475769
52,22,0.6629320979118347,0.5417867302894592,0.38305070996284485,0.6520015597343445
52,23,0.4572484791278839,0.519328773021698,0.10322339832782745,0.9990999698638916
52,24,0.6203805208206177,0.5205734372138977,-0.10414084792137146,0.9990090727806091
52,25,0.4664900302886963,0.7324475049972534,0.13571542501449585,0.9075618386268616
52,26,0.6548571586608887,0.7471799254417419,-0.1926526129245758,0.9305528402328491
52,27,0.469677209854126,0.8952652812004089,0.19339242577552795,0.8117707371711731
52,28,0.6472536325454712,0.9744524359703064,-0.3228675127029419,0.8424497842788696
52,29,0.46105366945266724,0.9257437586784363,0.1911836862564087,0.8512022495269775
52,30,0.6311160326004028,0.9971929788589478,-0.3352469801902771,0.8603112101554871
52,31,0.49219876527786255,0.9080945253372192,0.04890797287225723,0.6621044874191284
52,32,0.6460283398628235,0.9758054614067078,-0.5248985290527344,0.6810820698738098
53,0,0.5598704814910889,0.23785501718521118,0.9561232328414917,0.99919593334198
53,1,0.5481833815574646,0.2245333343744278,0.8767228126525879,0.9991921186447144
53,2,0.5410261154174805,0.22435913980007172,0.8767604231834412,0.999304473400116
53,3,0.5335070490837097,0.22435078024864197,0.8766511678695679,0.999271035194397
53,4,0.5679237842559814,0.22428278625011444,0.8850317001342773,0.9990662336349487
53,5,0.5738736391067505,0.22409150004386902,0.8851636052131653,0.9990277290344238
53,6,0.5797048807144165,0.22403927147388458,0.8849290609359741,0.9989243745803833
53,7,0.5152329802513123,0.23115848004817963,0.49655941128730774,0.9994292259216309
53,8,0.586134135723114,0.23030336201190948,0.5808546543121338,0.9991538524627686
53,9,0.5485953092575073,0.24823206663131714,0.8484974503517151,0.9992085695266724
53,10,0.5678712725639343,0.24841253459453583,0.859345555305481,0.9990028142929077
53,11,0.4103526771068573,0.29592323303222656,0.35404959321022034,0.9999082088470459
53,12,0.6648976802825928,0.3019369840621948,0.38911882042884827,0.9998049736022949
53,13,0.36793193221092224,0.41518884897232056,0.26642411947250366,0.8967465162277222
53,14,0.6943929195404053,0.4162495732307434,0.36871761083602905,0.9581422209739685
53,15,0.34033891558647156,0.5395997762680054,0.21162831783294678,0.8029880523681641
53,16,0.6823816299438477,0.5268035531044006,0.41756612062454224,0.7738006114959717
53,17,0.3201918303966522,0.5698698163032532,0.19759488105773926,0.7254160046577454
53,18,0.6839839220046997,0.5540032982826233,0.4132491648197174,0.685309112071991
53,19,0.3374555706977844,0.5705447793006897,0.18684673309326172,0.7090926170349121
53,20,0.6613225340843201,0.5527767539024353,0.4087866544723511,0.6674953103065491
53,21,0.35538816452026367,0.5582590103149414,0.2092435210943222,0.6515567302703857
53,22,0.6531866192817688,0.5422318577766418,0.41836389899253845,0.6295818090438843
53,23,0.45647120475769043,0.5230268836021423,0.0806143656373024,0.9990363121032715
53,24,0.6160830855369568,0.523633599281311,-0.08133219927549362,0.998978853225708
53,25,0.4665965735912323,0.7327524423599243,0.10156114399433136,0.9079976081848145
53,26,0.6562188267707825,0.7478955388069153,-0.1443810611963272,0.9336298108100891
53,27,0.47374147176742554,0.9022917151451111,0.10872937738895416,0.8175123333930969
53,28,0.6474151015281677,0.9714297652244568,-0.24468466639518738,0.8494071960449219
53,29,0.4681122303009033,0.9322194457054138,0.10186788439750671,0.8544297218322754
53,30,0.6312532424926758,0.9902477264404297,-0.2565991282463074,0.8654066324234009
53,31,0.47933757305145264,0.9080038666725159,-0.03566939756274223,0.6604992747306824
53,32,0.6461682319641113,0.9711546301841736,-0.42555513978004456,0.6759960055351257
54,0,0.5434536337852478,0.24737733602523804,0.8874629735946655,0.9992260336875916
54,1,0.5329200029373169,0.2337254136800766,0.8133966326713562,0.9992279410362244
54,2,0.5256959795951843,0.23344604671001434,0.8134172558784485,0.999330461025238
54,3,0.5183799266815186,0.23331090807914734,0.8133542537689209,0.9993042945861816
54,4,0.551211416721344,0.2333279401063919,0.8211627006530762,0.9991068243980408
54,5,0.5571008324623108,0.23296086490154266,0.821317732334137,0.9990615248680115
54,6,0.5631632804870605,0.2327442616224289,0.8211236000061035,0.9989670515060425
54,7,0.5025181174278259,0.23901201784610748,0.49796345829963684,0.9994408488273621
54,8,0.5699525475502014,0.23852109909057617,0.5381735563278198,0.9991569519042969
54,9,0.5335089564323425,0.2573174238204956,0.7881290912628174,0.9992291331291199
54,10,0.5511216521263123,0.25747615098953247,0.7979174852371216,0.9990290999412537
54,11,0.40548571944236755,0.3026125133037567,0.29250141978263855,0.9999057650566101
54,12,0.6540881395339966,0.309054970741272,0.3732069432735443,0.9997856020927429
54,13,0.3666238486766815,0.4205816388130188,0.20094986259937286,0.9011513590812683
54,14,0.6868025064468384,0.42052367329597473,0.35216420888900757,0.953583836555481
54,15,0.3319649398326874,0.5444959402084351,0.15368515253067017,0.8136277794837952
54,16,0.6771140098571777,0.5287970900535583,0.3847163915634155,0.7615225315093994
54,17,0.31154772639274597,0.5748265981674194,0.1351650059223175,0.7389937043190002
54,18,0.6782070398330688,0.5538175106048584,0.3817938268184662,0.6713518500328064
54,19,0.3280166685581207,0.5753410458564758,0.12785035371780396,0.7230934500694275
54,20,0.6569100618362427,0.5525497794151306,0.3803366422653198,0.652666449546814
54,21,0.34653136134147644,0.5630079507827759,0.15357893705368042,0.6650702357292175
54,22,0.6490941047668457,0.5425821542739868,0.3861374855041504,0.6129747629165649
54,23,0.4553012549877167,0.523474395275116,0.06269480288028717,0.9989637732505798
54,24,0.6105422973632812,0.5228572487831116,-0.0635368749499321,0.9989386796951294
54,25,0.4666859209537506,0.7326549887657166,0.06479058414697647,0.9081481099128723
54,26,0.652635395526886,0.7476386427879333,-0.11388318985700607,0.9364720582962036
54,27,0.4745416045188904,0.9050889611244202,0.062067557126283646,0.8238933682441711
54,28,0.6475006341934204,0.9674155116081238,-0.19175714254379272,0.8566089868545532
54,29,0.4658444821834564,0.9340687990188599,0.05688321217894554,0.8587897419929504
54,30,0.6316081881523132,0.9853870868682861,-0.20024554431438446,0.870072066783905
54,31,0.4850630462169647,0.9085075855255127,-0.08647645264863968,0.6620244979858398
54,32,0.6462153792381287,0.9609225988388062,-0.3663906157016754,0.6730393767356873
55,0,0.5280041694641113,0.2526871860027313,0.8814103603363037,0.9992679357528687
55,1,0.5183755159378052,0.23978151381015778,0.8114638924598694,0.9992748498916626
55,2,0.5116218328475952,0.23953412473201752,0.8114733695983887,0.9993675947189331
55,3,0.5050370097160339,0.23939138650894165,0.8114202618598938,0.9993467926979065
55,4,0.5369945764541626,0.23918896913528442,0.8164520263671875,0.9991602301597595
55,5,0.5427900552749634,0.23875072598457336,0.8166142702102661,0.9991126656532288
55,6,0.548912763595581,0.23849572241306305,0.8164345026016235,0.9990262389183044
55,7,0.49180278182029724,0.24474984407424927,0.5140853524208069,0.9994688034057617
55,8,0.5573009848594666,0.24465203285217285,0.5367873311042786,0.9991905093193054
55,9,0.5189753174781799,0.2624533176422119,0.7865938544273376,0.9992677569389343
55,10,0.5368021726608276,0.2624582350254059,0.7924635410308838,0.9990767240524292
55,11,0.39815637469291687,0.30873140692710876,0.29757773876190186,0.999907910823822
55,12,0.6417576670646667,0.3145110011100769,0.37023574113845825,0.999778151512146
55,13,0.3642740547657013,0.42472806572914124,0.20892931520938873,0.9061986804008484
55,14,0.6774444580078125,0.4220679700374603,0.32427170872688293,0.9513064026832581
55,15,0.32552051544189453,0.5481122732162476,0.1510760635137558,0.8243915438652039
55,16,0.6713429689407349,0.5287066102027893,0.33021000027656555,0.7539401650428772
55,17,0.30686676502227783,0.5792621374130249,0.12496224790811539,0.7524586319923401
55,18,0.6740994453430176,0.5534958243370056,0.3199429214000702,0.6613366007804871
55,19,0.32156747579574585,0.5800625681877136,0.1182582676410675,0.7371425032615662
55,20,0.6529877185821533,0.5523746013641357,0.31646639108657837,0.6418764591217041
55,21,0.33910101652145386,0.5675157308578491,0.1495867520570755,0.6795392632484436
55,22,0.6448949575424194,0.5424615144729614,0.3299891948699951,0.6010897159576416
55,23,0.4500085115432739,0.5236234068870544,0.04586023464798927,0.998981773853302
55,24,0.6012051105499268,0.521744966506958,-0.046706508845090866,0.9989421367645264
55,25,0.46640509366989136,0.7323958873748779,0.014068333432078362,0.9094476103782654
55,26,0.6396834254264832,0.7445927858352661,-0.10223338007926941,0.9381092190742493
55,27,0.4736573398113251,0.9073402881622314,0.007938890717923641,0.8310765027999878
55,28,0.6492342948913574,0.9605363607406616,-0.17150339484214783,0.8615103960037231
55,29,0.4651601016521454,0.9373987913131714,-0.0038242752198129892,0.8642354011535645
55,30,0.6334269046783447,0.981955349445343,-0.1790814995765686,0.8740733861923218
55,31,0.48579901456832886,0.9127994775772095,-0.16169719398021698,0.6650817394256592
55,32,0.6505494117736816,0.9617984294891357,-0.348295658826828,0.6668680310249329
56,0,0.5116349458694458,0.26060616970062256,0.8539742231369019,0.9993221163749695
56,1,0.5014505982398987,0.2473604530096054,0.7851842641830444,0.9993301630020142
56,2,0.49491050839424133,0.24696941673755646,0.7852112650871277,0.9994139075279236
56,3,0.48793601989746094,0.246725931763649,0.7851662039756775,0.9993956089019775
56,4,0.5210671424865723,0.24691805243492126,0.7948252558708191,0.999223530292511
56,5,0.5277352333068848,0.24639157950878143,0.7949448227882385,0.9991781115531921
56,6,0.5341920256614685,0.2460351288318634,0.7947632670402527,0.999100387096405
56,7,0.4761210083961487,0.25122010707855225,0.48305678367614746,0.9995041489601135
56,8,0.5437623858451843,0.251505583524704,0.5243528485298157,0.999245822429657
56,9,0.5033409595489502,0.27011638879776,0.7559577822685242,0.9993191361427307
56,10,0.5220023989677429,0.2702769935131073,0.76725172996521,0.9991426467895508
56,11,0.39051806926727295,0.3171252906322479,0.2593224048614502,0.9999100565910339
56,12,0.6324138641357422,0.3212879002094269,0.3660687804222107,0.9997804760932922
56,13,0.35816094279289246,0.43098682165145874,0.1816619485616684,0.9066247940063477
